0.094354;0.165454;0.546525;0.349604;0.236175;0.154829;0.113111;0.090542;0.078034;0.063502;0.056515;0.054255;0.094354;0.513808
0.097333;0.170679;0.538838;0.340048;0.225393;0.147761;0.107947;0.086408;0.074472;0.060603;0.053935;0.051778;0.097333;0.503461
0.100252;0.175798;0.531305;0.330683;0.214827;0.140834;0.102887;0.082358;0.070981;0.057762;0.051407;0.049351;0.100252;0.493374
0.103114;0.180815;0.523922;0.321504;0.204472;0.134046;0.097928;0.078388;0.06756;0.054978;0.048929;0.046972;0.103114;0.483539
0.105918;0.185733;0.516685;0.312508;0.194323;0.127392;0.093067;0.074497;0.064206;0.052249;0.0465;0.04464;0.105918;0.473948
0.108667;0.190554;0.509591;0.303689;0.184373;0.120869;0.088302;0.070683;0.060919;0.049574;0.044119;0.042355;0.108667;0.464592
0.111363;0.19528;0.502637;0.295044;0.174619;0.114475;0.08363;0.066943;0.057696;0.046951;0.041785;0.040114;0.111363;0.455465
0.114005;0.199914;0.495819;0.286567;0.165056;0.108206;0.07905;0.063277;0.054536;0.04438;0.039497;0.037917;0.114005;0.446559
0.116596;0.212093;0.489133;0.278256;0.155679;0.102058;0.074559;0.059682;0.051438;0.041859;0.037253;0.035763;0.116596;0.437866
0.119137;0.277514;0.482577;0.270105;0.146484;0.09603;0.070155;0.056157;0.048399;0.039386;0.035052;0.033651;0.119137;0.429381
0.121629;0.341672;0.476148;0.262112;0.137466;0.090118;0.065836;0.0527;0.04542;0.036961;0.032895;0.031579;0.121629;0.421096
0.12401;0.576819;0.470277;0.254696;0.129089;0.084516;0.0617;0.049368;0.042538;0.034604;0.030788;0.02955;0.12401;0.413007
0.125804;0.57478;0.468246;0.250992;0.124731;0.080613;0.058446;0.046578;0.040036;0.032457;0.028805;0.027589;0.125804;0.405103
0.126729;0.352198;0.472225;0.253073;0.12681;0.079243;0.056467;0.044559;0.038072;0.030611;0.027002;0.025734;0.126729;0.39753
0.126685;0.282635;0.484557;0.263511;0.140013;0.081523;0.056169;0.043514;0.036778;0.029136;0.025429;0.024027;0.126685;0.393904
0.126129;0.240501;0.498709;0.277087;0.163426;0.086629;0.057366;0.043537;0.036367;0.028365;0.024488;0.022938;0.126129;0.360283
0.125333;0.218505;0.510107;0.289433;0.17519;0.093374;0.059646;0.044478;0.036791;0.028335;0.024252;0.022565;0.125333;0.346919
0.124656;0.202495;0.522287;0.303302;0.177771;0.101405;0.062162;0.045479;0.037235;0.028307;0.024019;0.022199;0.124656;0.340667
0.12408;0.190121;0.535615;0.319357;0.180618;0.111351;0.065007;0.046566;0.037705;0.028276;0.023779;0.021829;0.12408;0.339889
